season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.047	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	21	1706			1708	0.037	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	22	1708			1709	0.036	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	23	1709			1710	0.038	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	24	1710			11712	0.047	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.033	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	26	1713			1714	0.025	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	27	1714	wellh	Wellington Hill	1716	0.021	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	28	1716			1717	0.009	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	29	1717			1718	0.007	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	30	1718			11719	0.006	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	31	11719			1720	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	32	1720			1721	0.004	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	24:30:00	33	1721			18511	0.004	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	1	17862	rugg	Ruggles	1257	0.028	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	2	1257			1258	0.054	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	3	1258	roxbs	Roxbury Crossing Station (Bus)	1260	0.058	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	4	1260			1262	0.057	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	5	1262			11531	0.06	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	6	11531	jasst	Jackson Square Station	1264	0.057	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	7	1264			1265	0.046	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	8	1265			1266	0.043	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	9	1266			1267	0.044	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	10	1267	egles	Egleston Square	10413	0.044	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	11	10413			11413	0.046	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	12	11413			17421	0.044	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	13	17421			17411	0.045	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.043	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	15	17401			17391	0.045	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	16	17391	frnpk	Franklin Park	415	0.045	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	17	415			416	0.046	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	18	416			417	0.041	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	19	417			419	0.039	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.034	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	21	1706			1708	0.031	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	22	1708			1709	0.029	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	23	1709			1710	0.032	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	24	1710			11712	0.036	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.023	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	26	1713			1714	0.016	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	27	1714	wellh	Wellington Hill	1716	0.009	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	28	1716			1717	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	29	1717			1718	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	30	1718			11719	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	31	11719			1720	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	32	1720			1721	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:00:00	33	1721			18511	0.004	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	24	1710			11712	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	26	1713			1714	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	27	1714	wellh	Wellington Hill	1716	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	28	1716			1717	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	29	1717			1718	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	30	1718			11719	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	31	11719			1720	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	32	1720			1721	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	25:30:00	33	1721			18511	0	0
